0.5	{202,489}
0.5	{443,170}
0.5	{30,60}
0.5	{161,124}
0.5	{14,99}
0.5	{425,192}
0.5	{425,443}
0.5	{215,141}
0.5	{161,6}
0.5	{161,188}
0.5	{308,196}
0.5	{47,261}
0.5	{334,426}
0.5	{431,375}
0.5	{221,459}
0.5	{265,16}
0.5	{111,234}
0.5	{427,396}
0.5	{403,60}
0.5	{390,474}
0.5	{67,202}
0.5	{34,67}
0.5	{56,270}
0.5	{44,111}
0.5	{154,190}
0.5	{190,170}
0.5	{328,187}
0.5	{431,136}
0.5	{431,143}
0.5	{50,30}
0.5	{135,408}
0.5	{431,101}
0.5	{108,293}
0.5	{324,408}
0.5	{14,87}
0.5	{478,400}
0.5	{162,202}
0.5	{14,425}
0.5	{250,56}
0.5	{154,170}
0.5	{57,474}
0.5	{186,249}
0.5	{194,443}
0.5	{221,395}
0.5	{308,339}
0.5	{319,261}
0.5	{18,458}
0.5	{14,441}
0.5	{261,19}
0.5	{194,477}
0.5	{154,108}
0.5	{67,301}
0.5	{19,288}
0.5	{78,474}
0.5	{445,315}
0.5	{161,49}
0.5	{18,32}
0.5	{116,443}
0.5	{187,472}
0.5	{431,161}
0.5	{274,134}
0.5	{186,313}
0.5	{345,408}
0.5	{44,16}
0.5	{19,459}
0.5	{50,285}
0.5	{308,292}
0.5	{427,261}
0.5	{445,408}
0.5	{431,154}
0.5	{34,250}
0.5	{492,244}
0.5	{221,396}
0.5	{116,305}
0.5	{111,313}
0.5	{406,408}
0.5	{14,215}
0.5	{18,161}
0.5	{18,427}
0.5	{478,218}
0.5	{34,152}
0.5	{186,67}
0.5	{86,387}
0.5	{328,474}
0.5	{194,322}
0.5	{1,161}
0.5	{14,110}
0.5	{437,301}
0.5	{406,110}
0.5	{194,414}
0.5	{207,233}
0.5	{50,319}
0.5	{218,170}
0.5	{254,186}
0.5	{14,268}
0.5	{316,349}
0.5	{358,408}
0.5	{101,32}
0.5	{335,141}
0.5	{221,141}
0.5	{378,261}
0.5	{152,67}
0.5	{1,194}
0.5	{426,190}
0.5	{67,108}
0.5	{14,455}
0.5	{70,408}
0.5	{86,416}
0.5	{190,144}
0.5	{86,161}
0.5	{185,56}
0.5	{134,279}
0.5	{308,440}
0.5	{119,336}
0.5	{449,470}
0.5	{427,348}
0.5	{417,170}
0.5	{152,408}
0.5	{308,444}
0.5	{1,455}
0.5	{67,110}
0.5	{14,178}
0.5	{378,301}
0.5	{406,38}
0.5	{15,328}
0.5	{478,443}
0.5	{427,202}
0.5	{186,390}
0.5	{308,472}
0.5	{215,108}
0.5	{408,267}
0.5	{67,288}
0.5	{110,349}
0.5	{478,416}
0.5	{261,141}
0.5	{394,72}
0.5	{308,253}
0.5	{138,315}
0.5	{308,481}
0.5	{12,170}
0.5	{21,427}
0.5	{108,49}
0.5	{400,301}
0.5	{14,152}
0.5	{431,6}
0.5	{102,186}
0.5	{2,56}
0.5	{161,19}
0.5	{285,56}
0.5	{162,110}
0.5	{478,455}
0.5	{400,403}
0.5	{134,170}
0.5	{364,414}
0.5	{161,286}
0.5	{331,396}
0.5	{345,288}
0.5	{186,87}
0.5	{308,39}
0.5	{304,308}
0.5	{14,285}
0.5	{408,277}
0.5	{285,455}
0.5	{210,221}
0.5	{194,220}
0.5	{270,351}
0.5	{67,60}
0.5	{18,101}
0.5	{443,395}
0.5	{431,30}
0.5	{132,293}
0.5	{478,56}
0.5	{67,250}
0.5	{221,425}
0.5	{209,48}
0.5	{30,191}
0.5	{318,108}
0.5	{108,268}
0.5	{111,443}
0.5	{331,147}
0.5	{37,191}
0.5	{111,328}
0.5	{431,437}
0.5	{210,414}
0.5	{143,376}
0.5	{431,438}
0.5	{308,342}
0.5	{318,419}
0.5	{388,427}
0.5	{222,408}
0.5	{187,72}
0.5	{102,124}
0.5	{194,108}
0.5	{406,16}
0.5	{318,170}
0.5	{185,162}
0.5	{389,187}
0.5	{185,170}
0.5	{308,394}
0.5	{250,144}
0.5	{70,14}
0.5	{108,233}
0.5	{219,186}
0.5	{399,170}
0.5	{366,322}
0.5	{408,49}
0.5	{108,170}
0.5	{4,170}
0.5	{396,408}
0.5	{46,474}
0.5	{407,374}
0.5	{108,443}
0.5	{239,16}
0.5	{124,117}
0.5	{1,218}
0.5	{161,241}
0.5	{308,215}
0.5	{492,202}
0.5	{474,419}
0.5	{301,313}
0.5	{111,448}
0.5	{67,191}
0.5	{186,86}
0.5	{331,178}
0.5	{431,390}
0.5	{86,474}
0.5	{186,167}
0.5	{67,308,187}
0.5	{431,389,408}
0.5	{427,186,293}
0.5	{70,143,408}
0.5	{470,445,335}
0.5	{308,209,408}
0.5	{14,308,408}
0.5	{394,301,455}
0.5	{121,186,293}
0.5	{190,67,315}
0.5	{185,315,190}
0.5	{308,408,56}
0.5	{427,103,489}
0.5	{194,364,414}
0.5	{285,67,177}
0.5	{190,250,202}
0.5	{103,202,489}
0.4	{296}
0.4	{272}
0.4	{353}
0.4	{298}
0.4	{412}
0.4	{9}
0.4	{317}
0.4	{168}
0.4	{347}
0.4	{393}
0.4	{469}
0.4	{462}
0.4	{69}
0.4	{13}
0.4	{396,98}
0.4	{390,349}
0.4	{386,158}
0.4	{14,163}
0.4	{403,489}
0.4	{406,49}
0.4	{336,375}
0.4	{19,443}
0.4	{194,184}
0.4	{30,48}
0.4	{308,305}
0.4	{318,6}
0.4	{322,141}
0.4	{124,190}
0.4	{187,349}
0.4	{390,48}
0.4	{308,191}
0.4	{474,117}
0.4	{261,351}
0.4	{478,319}
0.4	{194,147}
0.4	{331,140}
0.4	{219,67}
0.4	{310,376}
0.4	{108,244}
0.4	{431,108}
0.4	{389,396}
0.4	{85,170}
0.4	{331,87}
0.4	{194,90}
0.4	{154,195}
0.4	{14,323}
0.4	{1,425}
0.4	{470,425}
0.4	{234,455}
0.4	{270,395}
0.4	{242,455}
0.4	{241,447}
0.4	{364,394}
0.4	{186,6}
0.4	{250,335}
0.4	{449,41}
0.4	{375,141}
0.4	{101,19}
0.4	{187,161}
0.4	{336,141}
0.4	{492,459}
0.4	{154,49}
0.4	{389,163}
0.4	{375,419}
0.4	{239,215}
0.4	{86,67}
0.4	{427,86}
0.4	{102,56}
0.4	{322,190}
0.4	{14,125}
0.4	{240,455}
0.4	{218,426}
0.4	{60,472}
0.4	{186,430}
0.4	{227,448}
0.4	{28,474}
0.4	{37,308}
0.4	{185,218}
0.4	{331,428}
0.4	{186,191}
0.4	{90,16}
0.4	{44,441}
0.4	{265,191}
0.4	{342,331}
0.4	{322,67}
0.4	{60,330}
0.4	{108,144}
0.4	{427,267}
0.4	{161,489}
0.4	{134,408}
0.4	{331,190}
0.4	{497,46}
0.4	{221,21}
0.4	{389,427}
0.4	{111,184}
0.4	{14,270}
0.4	{66,470}
0.4	{70,447}
0.4	{274,267}
0.4	{336,78}
0.4	{161,91}
0.4	{378,313}
0.4	{417,270}
0.4	{254,111}
0.4	{421,315}
0.4	{396,140}
0.4	{447,5}
0.4	{124,408}
0.4	{390,170}
0.4	{34,408}
0.4	{138,170}
0.4	{449,406}
0.4	{143,163}
0.4	{239,395}
0.4	{129,19}
0.4	{221,349}
0.4	{14,219}
0.4	{365,141}
0.4	{239,443}
0.4	{161,443}
0.4	{427,236}
0.4	{431,435}
0.4	{162,163}
0.4	{339,32}
0.4	{209,32}
0.4	{431,416}
0.4	{34,407}
0.4	{389,268}
0.4	{331,48}
0.4	{474,204}
0.4	{2,67}
0.4	{162,195}
0.4	{308,281}
0.4	{389,219}
0.4	{400,163}
0.4	{244,170}
0.4	{120,288}
0.4	{449,321}
0.4	{1,154}
0.4	{425,170}
0.4	{302,390}
0.4	{70,425}
0.4	{470,60}
0.4	{34,403}
0.4	{384,195}
0.4	{14,329}
0.4	{434,49}
0.4	{239,90}
0.4	{119,147}
0.4	{162,328}
0.4	{207,144}
0.4	{408,451}
0.4	{240,186}
0.4	{478,395}
0.4	{26,349}
0.4	{270,170}
0.4	{357,18}
0.4	{495,165}
0.4	{113,478}
0.4	{18,240}
0.4	{186,451}
0.4	{308,49}
0.4	{238,103}
0.4	{307,170}
0.4	{308,351}
0.4	{111,370}
0.4	{112,408}
0.4	{421,86}
0.4	{31,19}
0.4	{210,178}
0.4	{209,250}
0.4	{181,408}
0.4	{113,140}
0.4	{478,430}
0.4	{34,181}
0.4	{19,141}
0.4	{466,308}
0.4	{318,387}
0.4	{308,400}
0.4	{67,233}
0.4	{162,85}
0.4	{470,270}
0.4	{449,18}
0.4	{57,170}
0.4	{0,293}
0.4	{187,376}
0.4	{308,29}
0.4	{99,305}
0.4	{310,67}
0.4	{0,170}
0.4	{132,390}
0.4	{37,194}
0.4	{451,474}
0.4	{308,492}
0.4	{152,267}
0.4	{60,387}
0.4	{240,67}
0.4	{221,234}
0.4	{210,78}
0.4	{66,221}
0.4	{441,16}
0.4	{132,268}
0.4	{102,30}
0.4	{471,273}
0.4	{423,474}
0.4	{449,86}
0.4	{403,191}
0.4	{308,218}
0.4	{102,60}
0.4	{210,195}
0.4	{358,448}
0.4	{349,177}
0.4	{218,437}
0.4	{161,474}
0.4	{221,376}
0.4	{357,194}
0.4	{406,494}
0.4	{288,117}
0.4	{140,474}
0.4	{14,474}
0.4	{186,492}
0.4	{162,396}
0.4	{388,455}
0.4	{414,448}
0.4	{108,56}
0.4	{162,103}
0.4	{437,186}
0.4	{186,19}
0.4	{191,489}
0.4	{181,374}
0.4	{162,270}
0.4	{449,400}
0.4	{162,292}
0.4	{239,12}
0.4	{408,443}
0.4	{335,349}
0.4	{221,270}
0.4	{162,307}
0.4	{290,30}
0.4	{140,408}
0.4	{466,408}
0.4	{261,433}
0.4	{209,233}
0.4	{18,315}
0.4	{186,270}
0.4	{413,190}
0.4	{242,115}
0.4	{210,389}
0.4	{111,32}
0.4	{78,277}
0.4	{261,395}
0.4	{30,474}
0.4	{60,365}
0.4	{191,56}
0.4	{363,161}
0.4	{218,390}
0.4	{390,270}
0.4	{161,233}
0.4	{4,474}
0.4	{408,5}
0.4	{449,288}
0.4	{219,170}
0.4	{60,56}
0.4	{234,146}
0.4	{34,417}
0.4	{178,195}
0.4	{238,394}
0.4	{185,310}
0.4	{336,146}
0.4	{279,315}
0.4	{66,448}
0.4	{18,162}
0.4	{366,60}
0.4	{37,321}
0.4	{275,190}
0.4	{406,56}
0.4	{406,146}
0.4	{116,195}
0.4	{336,455}
0.4	{427,270}
0.4	{308,184}
0.4	{14,470}
0.4	{162,19}
0.4	{295,187}
0.4	{209,277}
0.4	{395,117}
0.4	{492,187}
0.4	{240,445}
0.4	{322,220}
0.4	{31,288}
0.4	{288,170}
0.4	{186,99}
0.4	{185,241}
0.4	{140,288}
0.4	{185,455}
0.4	{358,270}
0.4	{409,419}
0.4	{34,48}
0.4	{194,474}
0.4	{185,427}
0.4	{185,210}
0.4	{225,161}
0.4	{406,288}
0.4	{81,321}
0.4	{328,281}
0.4	{134,56}
0.4	{124,448}
0.4	{194,274}
0.4	{16,56}
0.4	{492,39}
0.4	{430,349}
0.4	{470,56}
0.4	{132,108}
0.4	{324,331}
0.4	{162,227}
0.4	{331,419}
0.4	{425,458}
0.4	{427,395}
0.4	{218,29}
0.4	{425,110}
0.4	{152,301}
0.4	{19,117}
0.4	{356,448}
0.4	{172,67}
0.4	{162,318}
0.4	{308,178}
0.4	{466,172}
0.4	{426,32}
0.4	{67,39}
0.4	{21,408}
0.4	{218,310}
0.4	{70,241}
0.4	{239,427}
0.4	{135,390}
0.4	{34,49}
0.4	{28,186}
0.4	{234,408}
0.4	{239,140}
0.4	{221,328}
0.4	{189,305}
0.4	{86,451}
0.4	{302,408}
0.4	{459,117}
0.4	{315,335}
0.4	{400,448}
0.4	{220,286}
0.4	{119,6}
0.4	{141,202}
0.4	{14,321}
0.4	{70,186}
0.4	{324,56}
0.4	{99,477}
0.4	{152,99}
0.4	{42,170}
0.4	{244,455}
0.4	{111,427}
0.4	{241,5}
0.4	{46,154}
0.4	{431,18}
0.4	{265,170}
0.4	{162,220}
0.4	{172,60}
0.4	{162,445}
0.4	{102,136}
0.4	{478,38}
0.4	{336,147}
0.4	{38,376}
0.4	{356,195}
0.4	{308,227}
0.4	{286,474}
0.4	{394,414}
0.4	{451,423}
0.4	{47,111}
0.4	{221,218}
0.4	{86,108}
0.4	{318,339}
0.4	{481,270}
0.4	{152,274}
0.4	{209,339}
0.4	{28,218}
0.4	{305,20}
0.4	{162,335}
0.4	{86,315}
0.4	{478,6}
0.4	{86,2}
0.4	{279,48}
0.4	{250,48}
0.4	{396,2}
0.4	{186,177}
0.4	{194,144}
0.4	{186,140}
0.4	{261,124}
0.4	{2,448}
0.4	{102,162}
0.4	{26,258}
0.4	{19,6}
0.4	{210,19}
0.4	{396,345}
0.4	{307,67}
0.4	{30,492}
0.4	{1,85}
0.4	{18,261}
0.4	{478,16}
0.4	{4,408}
0.4	{302,60}
0.4	{186,138}
0.4	{143,209}
0.4	{444,250}
0.4	{431,209}
0.4	{431,72}
0.4	{46,315}
0.4	{342,30}
0.4	{401,261}
0.4	{186,49}
0.4	{210,261}
0.4	{209,394}
0.4	{407,181}
0.4	{116,141}
0.4	{34,115}
0.4	{37,117}
0.4	{102,448}
0.4	{41,375}
0.4	{30,139}
0.4	{119,26}
0.4	{308,175}
0.4	{244,117}
0.4	{335,117}
0.4	{322,472}
0.4	{218,86}
0.4	{14,419}
0.4	{478,403}
0.4	{162,152}
0.4	{162,345}
0.4	{431,261}
0.4	{421,6}
0.4	{331,445}
0.4	{219,305}
0.4	{141,489}
0.4	{431,240}
0.4	{162,234}
0.4	{102,265}
0.4	{482,178}
0.4	{426,12}
0.4	{279,270}
0.4	{143,445}
0.4	{14,388}
0.4	{239,396}
0.4	{102,267}
0.4	{194,441}
0.4	{426,220}
0.4	{210,48}
0.4	{254,478}
0.4	{265,261}
0.4	{302,250}
0.4	{470,315}
0.4	{449,274}
0.4	{70,389}
0.4	{154,29}
0.4	{409,478}
0.4	{162,218}
0.4	{395,170}
0.4	{194,279}
0.4	{185,270}
0.4	{90,190}
0.4	{187,190}
0.4	{308,323}
0.4	{89,236}
0.4	{19,268}
0.4	{322,110}
0.4	{331,319}
0.4	{195,448}
0.4	{14,4}
0.4	{194,448}
0.4	{265,19}
0.4	{186,26}
0.4	{331,56}
0.4	{86,6}
0.4	{18,435}
0.4	{242,233}
0.4	{119,331}
0.4	{334,67}
0.4	{101,376}
0.4	{426,48}
0.4	{396,19}
0.4	{2,187}
0.4	{449,78}
0.4	{116,29}
0.4	{319,202}
0.4	{134,195}
0.4	{161,321}
0.4	{242,186}
0.4	{422,293}
0.4	{70,5}
0.4	{57,123}
0.4	{431,417}
0.4	{14,349}
0.4	{408,420}
0.4	{427,0}
0.4	{221,316}
0.4	{438,147}
0.4	{111,202}
0.4	{186,426}
0.4	{129,170}
0.4	{478,288}
0.4	{121,267}
0.4	{186,91}
0.4	{143,447}
0.4	{318,474}
0.4	{343,15}
0.4	{147,32}
0.4	{140,244}
0.4	{239,102}
0.4	{254,56}
0.4	{406,140}
0.4	{66,136}
0.4	{239,423}
0.4	{400,187}
0.4	{4,141}
0.4	{389,190}
0.4	{34,478}
0.4	{60,16}
0.4	{185,194}
0.4	{111,41}
0.4	{261,479}
0.4	{34,185}
0.4	{457,403}
0.4	{147,170}
0.4	{431,419}
0.4	{34,18}
0.4	{449,322}
0.4	{497,19}
0.4	{18,110}
0.4	{18,244}
0.4	{186,435}
0.4	{435,117}
0.4	{378,186}
0.4	{1,86}
0.4	{470,321}
0.4	{162,6}
0.4	{403,220}
0.4	{406,78}
0.4	{240,170}
0.4	{14,78}
0.4	{184,455}
0.4	{431,139}
0.4	{422,56}
0.4	{414,184}
0.4	{449,146}
0.4	{14,202}
0.4	{313,430}
0.4	{431,348}
0.4	{331,414}
0.4	{268,6}
0.4	{403,376}
0.4	{240,331}
0.4	{408,459}
0.4	{319,349}
0.4	{328,67}
0.4	{44,90}
0.4	{30,390}
0.4	{4,111}
0.4	{335,455}
0.4	{190,326}
0.4	{113,448}
0.4	{14,181}
0.4	{181,26}
0.4	{279,233}
0.4	{178,117}
0.4	{389,141}
0.4	{132,408}
0.4	{427,288}
0.4	{261,190}
0.4	{102,308}
0.4	{221,370}
0.4	{172,295}
0.4	{308,125}
0.4	{14,205}
0.4	{241,19}
0.4	{154,244}
0.4	{390,250}
0.4	{18,205}
0.4	{470,408}
0.4	{242,111}
0.4	{30,267}
0.4	{459,387}
0.4	{152,406}
0.4	{116,202}
0.4	{457,376}
0.4	{152,209}
0.4	{452,16}
0.4	{238,293}
0.4	{406,191}
0.4	{162,194}
0.4	{431,32}
0.4	{140,178}
0.4	{457,132}
0.4	{132,170}
0.4	{455,117}
0.4	{111,266}
0.4	{285,19}
0.4	{266,408}
0.4	{4,448}
0.4	{250,448}
0.4	{239,328}
0.4	{457,389}
0.4	{478,451}
0.4	{14,394}
0.4	{78,233}
0.4	{215,395}
0.4	{18,48}
0.4	{186,38}
0.4	{406,32}
0.4	{2,191}
0.4	{308,273}
0.4	{60,293}
0.4	{60,108}
0.4	{490,170}
0.4	{108,117}
0.4	{140,489}
0.4	{286,147}
0.4	{234,345}
0.4	{394,184}
0.4	{67,48}
0.4	{374,315}
0.4	{47,186}
0.4	{310,161}
0.4	{322,241}
0.4	{324,186}
0.4	{187,244}
0.4	{449,163}
0.4	{250,214}
0.4	{108,48}
0.4	{274,470}
0.4	{34,441}
0.4	{162,419}
0.4	{129,315}
0.4	{274,187}
0.4	{274,108}
0.4	{288,56}
0.4	{116,315}
0.4	{265,219}
0.4	{220,376}
0.4	{431,28}
0.4	{187,184}
0.4	{132,489}
0.4	{322,406}
0.4	{66,190}
0.4	{166,313}
0.4	{221,286}
0.4	{492,448}
0.4	{90,67}
0.4	{34,244}
0.4	{449,115}
0.4	{190,146}
0.4	{409,421}
0.4	{162,286}
0.4	{425,375}
0.4	{112,26}
0.4	{270,439}
0.4	{152,349}
0.4	{315,267}
0.4	{220,250}
0.4	{14,322}
0.4	{425,195}
0.4	{254,396}
0.4	{170,440}
0.4	{111,349}
0.4	{240,218}
0.4	{28,32}
0.4	{445,345}
0.4	{492,108}
0.4	{390,345}
0.4	{331,188}
0.4	{315,16}
0.4	{227,301}
0.4	{111,425}
0.4	{265,315}
0.4	{427,492}
0.4	{331,416}
0.4	{437,288}
0.4	{319,267}
0.4	{285,489}
0.4	{435,408}
0.4	{205,244}
0.4	{18,492}
0.4	{99,16}
0.4	{181,489}
0.4	{161,85}
0.4	{34,143}
0.4	{102,177}
0.4	{313,56}
0.4	{221,78}
0.4	{254,286}
0.4	{331,26}
0.4	{111,12}
0.4	{313,91}
0.4	{67,241}
0.4	{221,117}
0.4	{15,474}
0.4	{152,32}
0.4	{67,91}
0.4	{265,30}
0.4	{210,401}
0.4	{19,444}
0.4	{1,443}
0.4	{1,60}
0.4	{218,489}
0.4	{431,406}
0.4	{431,279}
0.4	{285,315}
0.4	{218,395}
0.4	{186,0}
0.4	{357,161}
0.4	{400,161}
0.4	{146,147}
0.4	{210,143}
0.4	{18,318}
0.4	{308,43}
0.4	{99,117}
0.4	{194,123}
0.4	{448,489}
0.4	{331,370}
0.4	{322,56}
0.4	{187,301}
0.4	{449,455}
0.4	{218,427}
0.4	{301,12}
0.4	{186,103}
0.4	{111,16}
0.4	{14,449}
0.4	{234,376}
0.4	{388,221}
0.4	{449,477}
0.4	{67,49}
0.4	{478,494}
0.4	{50,16}
0.4	{46,161}
0.4	{113,86}
0.4	{390,234}
0.4	{60,48}
0.4	{18,437}
0.4	{161,268}
0.4	{119,146}
0.4	{26,495}
0.4	{310,387}
0.4	{154,313}
0.4	{315,455}
0.4	{425,108}
0.4	{4,48}
0.4	{34,241}
0.4	{390,403}
0.4	{308,4}
0.4	{102,67}
0.4	{67,286}
0.4	{331,143}
0.4	{323,455}
0.4	{494,313}
0.4	{100,376}
0.4	{414,489}
0.4	{135,60}
0.4	{470,186}
0.4	{474,270}
0.4	{285,351}
0.4	{140,448}
0.4	{331,57}
0.4	{138,448}
0.4	{234,190}
0.4	{274,250}
0.4	{70,187}
0.4	{308,277}
0.4	{403,250}
0.4	{14,378}
0.4	{134,459}
0.4	{403,101}
0.4	{308,163}
0.4	{139,48}
0.4	{14,479}
0.4	{396,250}
0.4	{449,185}
0.4	{221,57}
0.4	{221,451}
0.4	{162,265}
0.4	{431,86}
0.4	{227,67}
0.4	{186,124}
0.4	{409,141}
0.4	{162,376}
0.4	{221,233}
0.4	{4,178}
0.4	{48,326}
0.4	{111,279}
0.4	{310,315}
0.4	{14,324}
0.4	{242,279}
0.4	{455,387}
0.4	{253,261}
0.4	{431,479}
0.4	{154,233}
0.4	{324,427}
0.4	{78,67}
0.4	{67,188}
0.4	{14,101}
0.4	{186,301}
0.4	{478,459}
0.4	{186,30}
0.4	{482,110}
0.4	{30,268}
0.4	{478,474}
0.4	{1,67}
0.4	{86,472}
0.4	{194,32}
0.4	{239,474}
0.4	{116,426}
0.4	{308,310}
0.4	{19,244}
0.4	{482,123}
0.4	{34,227}
0.4	{425,123}
0.4	{406,267}
0.4	{239,76}
0.4	{14,421}
0.4	{275,191}
0.4	{37,170}
0.4	{449,448}
0.4	{470,161}
0.4	{187,395}
0.4	{110,48}
0.4	{349,233}
0.4	{78,408}
0.4	{389,403}
0.4	{187,170}
0.4	{315,117}
0.4	{426,448}
0.4	{443,448}
0.4	{102,406}
0.4	{46,221}
0.4	{102,154}
0.4	{448,395}
0.4	{50,132}
0.4	{30,141}
0.4	{134,455}
0.4	{331,448}
0.4	{4,194}
0.4	{159,430}
0.4	{458,474}
0.4	{14,244}
0.4	{186,321}
0.4	{67,32}
0.4	{281,408}
0.4	{102,3}
0.4	{1,408}
0.4	{470,421}
0.4	{400,494}
0.4	{49,395}
0.4	{261,451}
0.4	{194,406}
0.4	{308,32}
0.4	{16,420}
0.4	{218,335}
0.4	{14,38}
0.4	{186,147}
0.4	{46,110}
0.4	{190,39}
0.4	{494,187}
0.4	{14,330}
0.4	{479,170}
0.4	{390,139}
0.4	{308,144}
0.4	{431,265}
0.4	{315,440}
0.4	{218,78}
0.4	{478,163}
0.4	{144,202}
0.4	{154,187}
0.4	{356,48}
0.4	{30,67}
0.4	{78,489}
0.4	{111,38}
0.4	{427,141}
0.4	{218,403}
0.4	{186,29}
0.4	{445,170}
0.4	{471,250}
0.4	{181,281}
0.4	{318,267}
0.4	{419,32}
0.4	{209,67}
0.4	{431,277}
0.4	{364,184}
0.4	{152,60}
0.4	{478,124}
0.4	{86,408}
0.4	{14,140}
0.4	{56,232}
0.4	{34,331}
0.4	{254,492}
0.4	{492,123}
0.4	{335,48}
0.4	{390,267}
0.4	{185,102}
0.4	{186,163}
0.4	{139,408}
0.4	{334,492}
0.4	{194,78}
0.4	{14,293}
0.4	{152,319}
0.4	{89,315}
0.4	{427,146}
0.4	{422,186}
0.4	{285,268}
0.4	{474,387}
0.4	{310,39}
0.4	{56,141}
0.4	{110,6}
0.4	{492,474}
0.4	{336,26}
0.4	{221,105}
0.4	{111,101}
0.4	{396,181}
0.4	{152,396}
0.4	{449,38}
0.4	{310,250}
0.4	{449,147}
0.4	{37,161}
0.4	{67,321}
0.4	{15,195}
0.4	{240,310}
0.4	{102,132}
0.4	{331,187}
0.4	{408,192}
0.4	{102,474}
0.4	{161,60}
0.4	{389,110}
0.4	{19,419}
0.4	{304,472}
0.4	{218,108}
0.4	{162,285}
0.4	{60,136}
0.4	{324,448}
0.4	{478,448}
0.4	{330,489}
0.4	{431,489}
0.4	{438,455}
0.4	{319,141}
0.4	{419,136}
0.4	{431,186}
0.4	{205,85}
0.4	{209,448}
0.4	{390,288}
0.4	{274,136}
0.4	{445,60}
0.4	{308,459}
0.4	{449,132}
0.4	{102,97}
0.4	{358,170}
0.4	{449,143}
0.4	{50,315}
0.4	{142,426}
0.4	{2,425}
0.4	{14,233}
0.4	{186,316}
0.4	{364,319}
0.4	{322,494}
0.4	{445,110}
0.4	{67,313}
0.4	{194,286}
0.4	{419,147}
0.4	{455,233}
0.4	{274,445}
0.4	{46,318}
0.4	{403,170}
0.4	{194,219}
0.4	{492,408}
0.4	{261,419}
0.4	{210,408}
0.4	{427,426}
0.4	{435,141}
0.4	{14,307}
0.4	{268,455}
0.4	{478,286}
0.4	{172,408}
0.4	{427,99}
0.4	{274,56}
0.4	{324,6}
0.4	{4,56}
0.4	{1,210}
0.4	{270,163}
0.4	{220,315}
0.4	{186,227}
0.4	{143,60}
0.4	{319,270}
0.4	{19,448}
0.4	{185,117}
0.4	{390,161}
0.4	{375,408}
0.4	{194,140}
0.4	{205,60}
0.4	{56,202}
0.4	{431,314}
0.4	{408,326}
0.4	{18,455}
0.4	{455,349}
0.4	{193,194}
0.4	{427,136}
0.4	{478,420}
0.4	{113,111}
0.4	{18,0}
0.4	{449,328}
0.4	{60,326}
0.4	{67,267}
0.4	{221,406}
0.4	{28,408}
0.4	{437,250}
0.4	{449,108}
0.4	{449,187}
0.4	{210,132}
0.4	{308,72}
0.4	{30,86}
0.4	{162,32}
0.4	{34,246}
0.4	{161,380}
0.4	{194,56}
0.4	{30,321}
0.4	{403,91}
0.4	{18,440}
0.4	{34,235}
0.4	{162,455}
0.4	{142,408}
0.4	{308,21}
0.4	{44,451}
0.4	{12,370}
0.4	{26,408}
0.4	{238,163}
0.4	{285,408}
0.4	{21,455}
0.4	{37,345}
0.4	{431,387}
0.4	{194,60}
0.4	{358,261}
0.4	{16,321}
0.4	{328,288}
0.4	{215,67}
0.4	{186,416}
0.4	{434,19}
0.4	{406,147}
0.4	{241,474}
0.4	{1,478}
0.4	{49,267}
0.4	{315,141}
0.4	{185,161}
0.4	{431,215}
0.4	{28,234}
0.4	{19,100}
0.4	{21,170}
0.4	{152,110}
0.4	{242,161}
0.4	{86,448}
0.4	{154,474}
0.4	{279,293}
0.4	{86,403}
0.4	{144,170}
0.4	{492,190}
0.4	{449,367}
0.4	{56,349}
0.4	{129,60}
0.4	{443,229}
0.4	{86,190}
0.4	{328,286}
0.4	{183,67}
0.4	{86,12}
0.4	{152,186}
0.4	{221,187}
0.4	{310,19}
0.4	{14,154}
0.4	{4,305}
0.4	{161,158}
0.4	{190,136}
0.4	{166,56}
0.4	{1,435}
0.4	{187,49}
0.4	{308,85}
0.4	{331,151}
0.4	{227,315}
0.4	{315,293}
0.4	{108,6}
0.4	{210,431}
0.4	{308,63}
0.4	{322,143}
0.4	{34,390}
0.4	{396,425}
0.4	{121,56}
0.4	{431,262}
0.4	{121,408}
0.4	{478,419}
0.4	{254,395}
0.4	{478,2}
0.4	{445,190}
0.4	{293,170}
0.4	{328,443}
0.4	{408,479}
0.4	{221,143}
0.4	{441,90}
0.4	{254,389}
0.4	{67,430}
0.4	{406,190}
0.4	{227,56}
0.4	{154,479}
0.4	{318,427}
0.4	{348,48}
0.4	{396,315}
0.4	{14,49}
0.4	{160,315}
0.4	{288,474}
0.4	{349,39}
0.4	{331,451}
0.4	{18,250}
0.4	{221,97}
0.4	{161,220}
0.4	{261,163}
0.4	{447,408}
0.4	{485,322}
0.4	{319,177}
0.4	{143,191}
0.4	{162,448}
0.4	{34,141}
0.4	{161,279}
0.4	{325,478}
0.4	{240,419}
0.4	{218,163}
0.4	{254,108}
0.4	{37,275}
0.4	{261,123}
0.4	{308,356}
0.4	{406,318}
0.4	{154,134}
0.4	{254,60}
0.4	{427,143}
0.4	{414,455}
0.4	{120,72}
0.4	{18,478}
0.4	{478,261}
0.4	{218,421}
0.4	{425,140}
0.4	{46,331}
0.4	{152,4}
0.4	{457,154}
0.4	{425,408}
0.4	{78,60}
0.4	{194,143}
0.4	{218,67}
0.4	{14,460}
0.4	{315,249}
0.4	{60,428}
0.4	{427,15}
0.4	{19,455}
