0.5	{478,408}
0.5	{417,170}
0.5	{161,124}
0.5	{378,261}
0.5	{1,18}
0.5	{443,111}
0.5	{431,301}
0.5	{395,419}
0.5	{110,376}
0.5	{406,351}
0.5	{194,220}
0.5	{14,268}
0.5	{215,108}
0.5	{110,162}
0.5	{67,395}
0.5	{44,111}
0.5	{277,408}
0.5	{134,274}
0.5	{32,221}
0.5	{492,67}
0.5	{123,477}
0.5	{67,60}
0.5	{395,221}
0.5	{117,34}
0.5	{1,218}
0.5	{288,459}
0.5	{293,242}
0.5	{132,86}
0.5	{425,38}
0.5	{240,220}
0.5	{308,94}
0.5	{489,408}
0.5	{261,328}
0.5	{249,186}
0.5	{449,56}
0.5	{161,267}
0.5	{478,56}
0.5	{67,152}
0.5	{30,49}
0.5	{308,471}
0.5	{478,427}
0.5	{481,308}
0.5	{229,308}
0.5	{308,472}
0.5	{161,6}
0.5	{218,375}
0.5	{117,86}
0.5	{32,16}
0.5	{67,31}
0.5	{18,101}
0.5	{315,390}
0.5	{403,185}
0.5	{288,67}
0.5	{308,166}
0.5	{427,202}
0.5	{194,108}
0.5	{162,4}
0.5	{308,253}
0.5	{110,14}
0.5	{234,474}
0.5	{57,474}
0.5	{478,339}
0.5	{250,56}
0.5	{227,86}
0.5	{315,288}
0.5	{194,414}
0.5	{143,241}
0.5	{451,425}
0.5	{30,50}
0.5	{161,293}
0.5	{345,419}
0.5	{161,431}
0.5	{431,136}
0.5	{141,449}
0.5	{161,221}
0.5	{186,185}
0.5	{4,170}
0.5	{315,152}
0.5	{30,60}
0.5	{187,250}
0.5	{335,387}
0.5	{110,221}
0.5	{194,322}
0.5	{396,408}
0.5	{427,50}
0.5	{441,14}
0.5	{194,324}
0.5	{408,321}
0.5	{301,185}
0.5	{335,141}
0.5	{308,50}
0.5	{406,86}
0.5	{285,295}
0.5	{178,170}
0.5	{492,144}
0.5	{161,286}
0.5	{449,265}
0.5	{186,345}
0.5	{288,239}
0.5	{389,67}
0.5	{12,56}
0.5	{479,163}
0.5	{349,12}
0.5	{50,319}
0.5	{261,4}
0.5	{161,16}
0.5	{431,438}
0.5	{451,239}
0.5	{186,339}
0.5	{186,319}
0.5	{108,318}
0.5	{186,395}
0.5	{186,101}
0.5	{162,185}
0.5	{431,111}
0.5	{167,186}
0.5	{161,322}
0.5	{141,261}
0.5	{421,162}
0.5	{161,449}
0.5	{161,274}
0.5	{431,470}
0.5	{16,319}
0.5	{288,304}
0.5	{427,60}
0.5	{18,458}
0.5	{413,186}
0.5	{110,406}
0.5	{49,19}
0.5	{210,186}
0.5	{403,400}
0.5	{261,241}
0.5	{117,140}
0.5	{220,14}
0.5	{78,455}
0.5	{56,185}
0.5	{215,14}
0.5	{196,308}
0.5	{191,37}
0.5	{67,250}
0.5	{194,99}
0.5	{305,86}
0.5	{419,318}
0.5	{147,331}
0.5	{30,431}
0.5	{99,14}
0.5	{194,116}
0.5	{427,310}
0.5	{32,18}
0.5	{250,124}
0.5	{170,318}
0.5	{265,16}
0.5	{190,154}
0.5	{194,134}
0.5	{431,101}
0.5	{308,286}
0.5	{416,86}
0.5	{378,308}
0.5	{32,408}
0.5	{479,67}
0.5	{210,414}
0.5	{87,403}
0.5	{406,408}
0.5	{141,474}
0.5	{408,474}
0.5	{274,190}
0.5	{478,455}
0.5	{435,170}
0.5	{459,14}
0.5	{234,111}
0.5	{188,56}
0.5	{220,448}
0.5	{315,108}
0.5	{408,328}
0.5	{315,138}
0.5	{86,474}
0.5	{441,239}
0.5	{478,304}
0.5	{293,108}
0.5	{234,16}
0.5	{400,190}
0.5	{335,470}
0.5	{194,443}
0.5	{445,56}
0.5	{238,308}
0.5	{322,170}
0.5	{161,49}
0.5	{218,121}
0.5	{313,111}
0.5	{161,445}
0.5	{60,433}
0.5	{396,478}
0.5	{285,455}
0.5	{279,408}
0.5	{60,403}
0.5	{396,331}
0.5	{218,170}
0.5	{16,116}
0.5	{103,408}
0.5	{419,101}
0.5	{6,406}
0.5	{267,195}
0.5	{141,221}
0.5	{191,67}
0.5	{86,387}
0.5	{394,408}
0.5	{108,233}
0.5	{117,478}
0.5	{194,239}
0.5	{152,14}
0.5	{270,34}
0.5	{301,400}
0.5	{413,315}
0.5	{102,124}
0.5	{60,202}
0.5	{489,202}
0.5	{396,427}
0.5	{218,279}
0.5	{406,474}
0.5	{19,124}
0.5	{161,425}
0.5	{431,242}
0.5	{162,202}
0.5	{328,111}
0.5	{443,170}
0.5	{455,26}
0.5	{18,111}
0.5	{194,414,364}
0.5	{308,408,14}
0.5	{103,489,202}
0.5	{335,470,445}
0.5	{489,427,103}
0.5	{177,285,67}
0.5	{427,293,186}
0.5	{308,408,56}
0.5	{394,301,455}
0.5	{389,431,408}
0.5	{315,190,185}
0.5	{308,408,209}
0.5	{408,143,70}
0.5	{186,121,293}
0.5	{187,308,67}
0.5	{315,67,190}
0.5	{250,202,190}
0.4	{347}
0.4	{469}
0.4	{13}
0.4	{462}
0.4	{272}
0.4	{298}
0.4	{412}
0.4	{317}
0.4	{353}
0.4	{296}
0.4	{168}
0.4	{9}
0.4	{393}
0.4	{69}
0.4	{389,219}
0.4	{445,274}
0.4	{307,162}
0.4	{60,302}
0.4	{6,186}
0.4	{478,261}
0.4	{16,321}
0.4	{406,426}
0.4	{218,221}
0.4	{315,374}
0.4	{67,209}
0.4	{30,267}
0.4	{110,48}
0.4	{194,286}
0.4	{125,308}
0.4	{170,244}
0.4	{239,90}
0.4	{431,292}
0.4	{191,403}
0.4	{60,129}
0.4	{288,140}
0.4	{16,50}
0.4	{163,400}
0.4	{324,14}
0.4	{274,470}
0.4	{205,18}
0.4	{186,29}
0.4	{221,316}
0.4	{449,455}
0.4	{427,15}
0.4	{67,21}
0.4	{305,4}
0.4	{443,19}
0.4	{60,152}
0.4	{220,286}
0.4	{221,21}
0.4	{229,443}
0.4	{395,448}
0.4	{308,4}
0.4	{240,18}
0.4	{279,48}
0.4	{194,123}
0.4	{407,34}
0.4	{395,170}
0.4	{378,313}
0.4	{186,49}
0.4	{39,492}
0.4	{390,170}
0.4	{181,26}
0.4	{270,358}
0.4	{119,26}
0.4	{161,390}
0.4	{389,70}
0.4	{395,239}
0.4	{390,345}
0.4	{315,310}
0.4	{497,46}
0.4	{30,342}
0.4	{161,310}
0.4	{308,63}
0.4	{310,376}
0.4	{285,19}
0.4	{390,349}
0.4	{331,48}
0.4	{102,3}
0.4	{113,111}
0.4	{325,478}
0.4	{489,132}
0.4	{489,140}
0.4	{246,34}
0.4	{221,376}
0.4	{152,4}
0.4	{46,318}
0.4	{172,295}
0.4	{147,419}
0.4	{413,190}
0.4	{293,0}
0.4	{331,34}
0.4	{250,403}
0.4	{15,343}
0.4	{396,425}
0.4	{210,48}
0.4	{326,48}
0.4	{227,56}
0.4	{474,204}
0.4	{134,1}
0.4	{32,406}
0.4	{449,41}
0.4	{117,221}
0.4	{218,185}
0.4	{406,152}
0.4	{406,56}
0.4	{394,186}
0.4	{270,395}
0.4	{326,408}
0.4	{32,111}
0.4	{305,308}
0.4	{162,286}
0.4	{416,186}
0.4	{123,57}
0.4	{194,37}
0.4	{115,449}
0.4	{60,56}
0.4	{445,170}
0.4	{492,334}
0.4	{0,18}
0.4	{186,321}
0.4	{396,250}
0.4	{489,78}
0.4	{102,185}
0.4	{134,426}
0.4	{210,261}
0.4	{408,302}
0.4	{408,420}
0.4	{425,458}
0.4	{451,474}
0.4	{448,331}
0.4	{4,111}
0.4	{310,16}
0.4	{492,308}
0.4	{421,310}
0.4	{110,152}
0.4	{49,14}
0.4	{427,72}
0.4	{178,210}
0.4	{39,310}
0.4	{194,56}
0.4	{448,209}
0.4	{448,102}
0.4	{427,267}
0.4	{389,396}
0.4	{310,387}
0.4	{21,455}
0.4	{308,417}
0.4	{492,108}
0.4	{336,141}
0.4	{349,233}
0.4	{134,154}
0.4	{161,85}
0.4	{389,254}
0.4	{18,318}
0.4	{190,331}
0.4	{194,185}
0.4	{336,78}
0.4	{195,116}
0.4	{425,2}
0.4	{113,478}
0.4	{78,288}
0.4	{1,67}
0.4	{102,56}
0.4	{427,395}
0.4	{239,474}
0.4	{421,86}
0.4	{194,140}
0.4	{178,4}
0.4	{240,170}
0.4	{481,270}
0.4	{449,321}
0.4	{227,34}
0.4	{41,111}
0.4	{449,367}
0.4	{134,455}
0.4	{322,143}
0.4	{240,279}
0.4	{449,38}
0.4	{32,209}
0.4	{183,19}
0.4	{117,455}
0.4	{67,313}
0.4	{161,443}
0.4	{209,143}
0.4	{90,190}
0.4	{470,56}
0.4	{448,86}
0.4	{221,388}
0.4	{349,26}
0.4	{187,70}
0.4	{241,34}
0.4	{451,221}
0.4	{431,240}
0.4	{161,46}
0.4	{143,331}
0.4	{110,18}
0.4	{250,471}
0.4	{308,466}
0.4	{349,111}
0.4	{194,279}
0.4	{159,430}
0.4	{431,387}
0.4	{32,147}
0.4	{86,190}
0.4	{448,66}
0.4	{274,10}
0.4	{408,140}
0.4	{339,209}
0.4	{250,448}
0.4	{110,478}
0.4	{195,356}
0.4	{227,448}
0.4	{315,293}
0.4	{30,390}
0.4	{49,154}
0.4	{431,348}
0.4	{315,141}
0.4	{389,403}
0.4	{270,319}
0.4	{32,28}
0.4	{1,60}
0.4	{308,310}
0.4	{85,308}
0.4	{209,233}
0.4	{254,29}
0.4	{274,250}
0.4	{324,331}
0.4	{305,219}
0.4	{60,108}
0.4	{187,170}
0.4	{447,70}
0.4	{274,152}
0.4	{16,420}
0.4	{181,281}
0.4	{152,190}
0.4	{4,474}
0.4	{308,356}
0.4	{408,313}
0.4	{261,358}
0.4	{349,14}
0.4	{42,170}
0.4	{67,2}
0.4	{60,387}
0.4	{431,215}
0.4	{326,60}
0.4	{113,86}
0.4	{406,318}
0.4	{184,414}
0.4	{449,185}
0.4	{161,474}
0.4	{67,102}
0.4	{141,375}
0.4	{5,241}
0.4	{186,426}
0.4	{56,422}
0.4	{431,18}
0.4	{396,140}
0.4	{117,178}
0.4	{427,146}
0.4	{375,41}
0.4	{162,349}
0.4	{4,408}
0.4	{19,31}
0.4	{205,14}
0.4	{406,49}
0.4	{119,146}
0.4	{406,102}
0.4	{250,220}
0.4	{270,279}
0.4	{414,448}
0.4	{178,195}
0.4	{12,426}
0.4	{141,319}
0.4	{441,44}
0.4	{141,56}
0.4	{117,288}
0.4	{455,233}
0.4	{29,154}
0.4	{250,48}
0.4	{187,184}
0.4	{396,2}
0.4	{111,101}
0.4	{425,170}
0.4	{162,455}
0.4	{417,34}
0.4	{305,67}
0.4	{273,471}
0.4	{102,195}
0.4	{1,85}
0.4	{335,162}
0.4	{261,351}
0.4	{239,12}
0.4	{307,170}
0.4	{18,244}
0.4	{478,448}
0.4	{449,18}
0.4	{414,455}
0.4	{12,86}
0.4	{160,390}
0.4	{339,318}
0.4	{6,421}
0.4	{181,407}
0.4	{315,470}
0.4	{441,90}
0.4	{19,101}
0.4	{186,26}
0.4	{123,67}
0.4	{396,162}
0.4	{67,48}
0.4	{494,400}
0.4	{187,301}
0.4	{191,186}
0.4	{138,448}
0.4	{451,186}
0.4	{30,186}
0.4	{187,349}
0.4	{234,376}
0.4	{170,129}
0.4	{161,158}
0.4	{60,365}
0.4	{72,152}
0.4	{431,261}
0.4	{308,29}
0.4	{234,455}
0.4	{408,447}
0.4	{140,331}
0.4	{2,448}
0.4	{1,250}
0.4	{349,310}
0.4	{194,219}
0.4	{138,170}
0.4	{30,86}
0.4	{427,218}
0.4	{396,254}
0.4	{489,414}
0.4	{191,56}
0.4	{195,154}
0.4	{431,72}
0.4	{134,195}
0.4	{466,408}
0.4	{32,152}
0.4	{455,185}
0.4	{244,34}
0.4	{240,67}
0.4	{431,108}
0.4	{186,242}
0.4	{56,108}
0.4	{266,111}
0.4	{288,90}
0.4	{134,56}
0.4	{336,146}
0.4	{18,437}
0.4	{470,321}
0.4	{375,419}
0.4	{492,254}
0.4	{6,119}
0.4	{218,28}
0.4	{132,108}
0.4	{112,26}
0.4	{448,195}
0.4	{254,108}
0.4	{431,406}
0.4	{187,49}
0.4	{406,345}
0.4	{207,144}
0.4	{170,37}
0.4	{435,408}
0.4	{202,56}
0.4	{85,205}
0.4	{409,419}
0.4	{184,111}
0.4	{221,233}
0.4	{388,14}
0.4	{403,457}
0.4	{270,186}
0.4	{489,330}
0.4	{218,395}
0.4	{445,60}
0.4	{234,221}
0.4	{187,2}
0.4	{293,60}
0.4	{274,449}
0.4	{240,186}
0.4	{38,376}
0.4	{288,120}
0.4	{270,14}
0.4	{267,190}
0.4	{416,331}
0.4	{310,19}
0.4	{268,19}
0.4	{117,474}
0.4	{186,38}
0.4	{421,14}
0.4	{308,21}
0.4	{194,474}
0.4	{76,239}
0.4	{315,265}
0.4	{110,425}
0.4	{186,209}
0.4	{261,419}
0.4	{186,227}
0.4	{427,426}
0.4	{177,102}
0.4	{490,170}
0.4	{457,376}
0.4	{345,37}
0.4	{147,170}
0.4	{190,66}
0.4	{221,328}
0.4	{250,390}
0.4	{191,406}
0.4	{186,91}
0.4	{186,301}
0.4	{270,170}
0.4	{390,135}
0.4	{308,323}
0.4	{315,249}
0.4	{378,186}
0.4	{221,286}
0.4	{162,419}
0.4	{478,286}
0.4	{210,185}
0.4	{113,140}
0.4	{288,31}
0.4	{244,154}
0.4	{449,448}
0.4	{478,403}
0.4	{315,129}
0.4	{187,221}
0.4	{172,408}
0.4	{100,376}
0.4	{451,423}
0.4	{356,48}
0.4	{322,494}
0.4	{324,448}
0.4	{38,111}
0.4	{234,146}
0.4	{489,448}
0.4	{408,266}
0.4	{162,195}
0.4	{117,459}
0.4	{187,274}
0.4	{301,323}
0.4	{91,403}
0.4	{448,426}
0.4	{389,268}
0.4	{161,225}
0.4	{47,186}
0.4	{242,455}
0.4	{187,154}
0.4	{117,395}
0.4	{335,218}
0.4	{162,265}
0.4	{142,426}
0.4	{315,160}
0.4	{1,408}
0.4	{366,365}
0.4	{336,147}
0.4	{387,318}
0.4	{67,233}
0.4	{202,116}
0.4	{186,422}
0.4	{270,474}
0.4	{288,474}
0.4	{144,170}
0.4	{108,48}
0.4	{244,146}
0.4	{178,308}
0.4	{279,111}
0.4	{60,48}
0.4	{288,170}
0.4	{117,37}
0.4	{494,406}
0.4	{4,14}
0.4	{322,406}
0.4	{194,143}
0.4	{136,190}
0.4	{478,494}
0.4	{315,46}
0.4	{474,423}
0.4	{67,334}
0.4	{86,108}
0.4	{117,244}
0.4	{285,268}
0.4	{121,56}
0.4	{38,14}
0.4	{234,390}
0.4	{267,91}
0.4	{288,319}
0.4	{445,162}
0.4	{14,321}
0.4	{261,144}
0.4	{370,331}
0.4	{139,48}
0.4	{403,34}
0.4	{6,108}
0.4	{244,108}
0.4	{142,408}
0.4	{427,136}
0.4	{2,86}
0.4	{210,401}
0.4	{239,328}
0.4	{489,181}
0.4	{396,19}
0.4	{443,328}
0.4	{459,387}
0.4	{384,195}
0.4	{210,195}
0.4	{141,202}
0.4	{489,285}
0.4	{4,56}
0.4	{357,18}
0.4	{406,67}
0.4	{378,152}
0.4	{478,430}
0.4	{186,492}
0.4	{221,46}
0.4	{194,448}
0.4	{184,364}
0.4	{78,67}
0.4	{132,170}
0.4	{49,34}
0.4	{455,387}
0.4	{288,390}
0.4	{191,265}
0.4	{15,195}
0.4	{431,419}
0.4	{307,14}
0.4	{144,202}
0.4	{48,34}
0.4	{218,426}
0.4	{227,308}
0.4	{161,279}
0.4	{403,376}
0.4	{67,286}
0.4	{30,474}
0.4	{240,310}
0.4	{270,470}
0.4	{349,56}
0.4	{478,16}
0.4	{233,154}
0.4	{30,32}
0.4	{103,186}
0.4	{409,421}
0.4	{205,244}
0.4	{370,12}
0.4	{435,18}
0.4	{220,376}
0.4	{117,435}
0.4	{270,185}
0.4	{161,187}
0.4	{447,143}
0.4	{85,162}
0.4	{78,60}
0.4	{441,16}
0.4	{6,19}
0.4	{161,489}
0.4	{14,233}
0.4	{427,86}
0.4	{449,477}
0.4	{162,163}
0.4	{315,220}
0.4	{30,141}
0.4	{394,210}
0.4	{161,220}
0.4	{30,102}
0.4	{481,408}
0.4	{194,90}
0.4	{489,218}
0.4	{431,417}
0.4	{330,14}
0.4	{81,321}
0.4	{474,241}
0.4	{181,374}
0.4	{102,474}
0.4	{449,14}
0.4	{261,253}
0.4	{403,170}
0.4	{132,390}
0.4	{281,328}
0.4	{32,308}
0.4	{147,146}
0.4	{308,175}
0.4	{194,147}
0.4	{270,417}
0.4	{357,194}
0.4	{161,380}
0.4	{210,408}
0.4	{270,439}
0.4	{151,331}
0.4	{431,265}
0.4	{427,236}
0.4	{431,209}
0.4	{218,162}
0.4	{426,116}
0.4	{285,408}
0.4	{315,267}
0.4	{139,431}
0.4	{67,241}
0.4	{425,108}
0.4	{478,459}
0.4	{132,408}
0.4	{185,241}
0.4	{186,19}
0.4	{91,313}
0.4	{147,438}
0.4	{152,209}
0.4	{60,254}
0.4	{98,396}
0.4	{162,345}
0.4	{265,102}
0.4	{60,135}
0.4	{315,86}
0.4	{12,185}
0.4	{117,185}
0.4	{322,56}
0.4	{181,14}
0.4	{184,455}
0.4	{329,14}
0.4	{305,189}
0.4	{232,56}
0.4	{286,254}
0.4	{14,154}
0.4	{242,419}
0.4	{265,19}
0.4	{448,19}
0.4	{478,419}
0.4	{239,102}
0.4	{425,470}
0.4	{288,406}
0.4	{60,136}
0.4	{215,67}
0.4	{485,322}
0.4	{194,162}
0.4	{349,319}
0.4	{60,172}
0.4	{428,60}
0.4	{286,474}
0.4	{187,400}
0.4	{218,390}
0.4	{49,308}
0.4	{132,50}
0.4	{14,219}
0.4	{431,479}
0.4	{406,140}
0.4	{349,34}
0.4	{117,335}
0.4	{78,221}
0.4	{431,279}
0.4	{489,403}
0.4	{21,408}
0.4	{141,116}
0.4	{162,18}
0.4	{103,162}
0.4	{14,101}
0.4	{188,14}
0.4	{489,431}
0.4	{321,37}
0.4	{308,102}
0.4	{186,324}
0.4	{427,492}
0.4	{162,328}
0.4	{4,48}
0.4	{427,239}
0.4	{285,351}
0.4	{313,166}
0.4	{335,455}
0.4	{161,242}
0.4	{14,323}
0.4	{478,34}
0.4	{494,313}
0.4	{136,419}
0.4	{162,19}
0.4	{270,221}
0.4	{441,60}
0.4	{78,408}
0.4	{378,14}
0.4	{489,141}
0.4	{315,421}
0.4	{261,18}
0.4	{431,277}
0.4	{215,395}
0.4	{443,408}
0.4	{261,401}
0.4	{218,108}
0.4	{234,162}
0.4	{78,449}
0.4	{6,478}
0.4	{479,14}
0.4	{123,482}
0.4	{322,449}
0.4	{14,460}
0.4	{406,449}
0.4	{161,363}
0.4	{162,318}
0.4	{277,209}
0.4	{279,233}
0.4	{190,146}
0.4	{390,48}
0.4	{60,472}
0.4	{408,26}
0.4	{78,277}
0.4	{0,170}
0.4	{349,455}
0.4	{431,349}
0.4	{117,108}
0.4	{39,349}
0.4	{267,390}
0.4	{14,470}
0.4	{218,437}
0.4	{221,143}
0.4	{389,190}
0.4	{141,19}
0.4	{163,14}
0.4	{18,48}
0.4	{186,430}
0.4	{162,292}
0.4	{342,331}
0.4	{134,459}
0.4	{421,218}
0.4	{186,163}
0.4	{172,466}
0.4	{110,46}
0.4	{115,34}
0.4	{451,44}
0.4	{419,19}
0.4	{187,295}
0.4	{242,111}
0.4	{99,16}
0.4	{288,56}
0.4	{331,319}
0.4	{239,140}
0.4	{139,408}
0.4	{425,140}
0.4	{331,119}
0.4	{431,314}
0.4	{445,331}
0.4	{234,28}
0.4	{261,124}
0.4	{240,218}
0.4	{431,185}
0.4	{335,315}
0.4	{117,99}
0.4	{261,395}
0.4	{4,448}
0.4	{274,136}
0.4	{30,265}
0.4	{221,105}
0.4	{301,414}
0.4	{497,19}
0.4	{313,154}
0.4	{270,427}
0.4	{270,163}
0.4	{178,406}
0.4	{244,19}
0.4	{403,86}
0.4	{308,281}
0.4	{1,210}
0.4	{129,19}
0.4	{286,328}
0.4	{16,452}
0.4	{147,119}
0.4	{408,375}
0.4	{99,403}
0.4	{322,14}
0.4	{194,144}
0.4	{49,267}
0.4	{394,184}
0.4	{144,108}
0.4	{478,420}
0.4	{479,261}
0.4	{194,406}
0.4	{117,419}
0.4	{261,190}
0.4	{366,60}
0.4	{268,455}
0.4	{267,102}
0.4	{218,86}
0.4	{194,4}
0.4	{178,140}
0.4	{431,293}
0.4	{301,227}
0.4	{123,492}
0.4	{16,56}
0.4	{479,408}
0.4	{227,162}
0.4	{445,110}
0.4	{78,218}
0.4	{177,319}
0.4	{301,152}
0.4	{313,56}
0.4	{267,319}
0.4	{389,110}
0.4	{301,12}
0.4	{445,143}
0.4	{188,331}
0.4	{427,0}
0.4	{242,233}
0.4	{178,482}
0.4	{427,324}
0.4	{181,396}
0.4	{265,170}
0.4	{202,111}
0.4	{244,140}
0.4	{238,293}
0.4	{221,349}
0.4	{478,474}
0.4	{152,316}
0.4	{117,19}
0.4	{270,99}
0.4	{451,331}
0.4	{218,310}
0.4	{250,310}
0.4	{186,152}
0.4	{85,170}
0.4	{240,331}
0.4	{451,261}
0.4	{375,111}
0.4	{430,349}
0.4	{250,209}
0.4	{187,244}
0.4	{187,190}
0.4	{479,403}
0.4	{60,102}
0.4	{177,186}
0.4	{459,408}
0.4	{186,147}
0.4	{18,455}
0.4	{32,67}
0.4	{158,386}
0.4	{389,163}
0.4	{315,440}
0.4	{202,319}
0.4	{431,42}
0.4	{67,90}
0.4	{72,120}
0.4	{492,459}
0.4	{14,140}
0.4	{186,124}
0.4	{187,494}
0.4	{293,14}
0.4	{6,162}
0.4	{261,329}
0.4	{279,242}
0.4	{187,395}
0.4	{403,101}
0.4	{489,295}
0.4	{408,28}
0.4	{425,1}
0.4	{47,111}
0.4	{234,345}
0.4	{238,394}
0.4	{445,240}
0.4	{161,400}
0.4	{409,478}
0.4	{21,170}
0.4	{215,239}
0.4	{97,221}
0.4	{408,34}
0.4	{408,86}
0.4	{474,28}
0.4	{274,233}
0.4	{11,308}
0.4	{308,400}
0.4	{448,124}
0.4	{401,419}
0.4	{425,70}
0.4	{293,170}
0.4	{178,416}
0.4	{438,455}
0.4	{134,408}
0.4	{425,195}
0.4	{449,147}
0.4	{336,375}
0.4	{187,331}
0.4	{261,163}
0.4	{308,163}
0.4	{445,190}
0.4	{30,268}
0.4	{308,37}
0.4	{39,67}
0.4	{205,60}
0.4	{112,408}
0.4	{431,86}
0.4	{194,274}
0.4	{240,455}
0.4	{187,376}
0.4	{16,111}
0.4	{445,345}
0.4	{449,328}
0.4	{115,242}
0.4	{210,356}
0.4	{141,34}
0.4	{67,221}
0.4	{441,49}
0.4	{161,185}
0.4	{30,290}
0.4	{388,455}
0.4	{113,448}
0.4	{162,220}
0.4	{267,318}
0.4	{187,449}
0.4	{390,403}
0.4	{30,321}
0.4	{235,34}
0.4	{408,470}
0.4	{449,108}
0.4	{239,423}
0.4	{443,448}
0.4	{49,395}
0.4	{315,227}
0.4	{87,331}
0.4	{394,414}
0.4	{5,408}
0.4	{331,46}
0.4	{123,425}
0.4	{435,141}
0.4	{406,221}
0.4	{32,431}
0.4	{478,319}
0.4	{102,136}
0.4	{322,220}
0.4	{427,111}
0.4	{305,99}
0.4	{234,408}
0.4	{6,110}
0.4	{275,190}
0.4	{218,455}
0.4	{478,2}
0.4	{261,433}
0.4	{220,426}
0.4	{394,14}
0.4	{310,185}
0.4	{152,349}
0.4	{184,308}
0.4	{489,191}
0.4	{241,19}
0.4	{328,26}
0.4	{67,310}
0.4	{6,268}
0.4	{335,250}
0.4	{431,262}
0.4	{348,48}
0.4	{67,430}
0.4	{335,48}
0.4	{186,0}
0.4	{479,170}
0.4	{67,91}
0.4	{479,154}
0.4	{186,470}
0.4	{267,67}
0.4	{315,89}
0.4	{67,219}
0.4	{322,190}
0.4	{30,48}
0.4	{132,102}
0.4	{288,478}
0.4	{152,321}
0.4	{103,238}
0.4	{389,427}
0.4	{186,437}
0.4	{136,66}
0.4	{448,358}
0.4	{57,331}
0.4	{288,328}
0.4	{78,14}
0.4	{6,86}
0.4	{425,482}
0.4	{431,210}
0.4	{221,66}
0.4	{49,67}
0.4	{250,437}
0.4	{141,4}
0.4	{119,19}
0.4	{78,406}
0.4	{1,86}
0.4	{478,163}
0.4	{187,492}
0.4	{29,116}
0.4	{421,470}
0.4	{143,34}
0.4	{261,265}
0.4	{241,70}
0.4	{46,154}
0.4	{322,67}
0.4	{431,28}
0.4	{472,86}
0.4	{449,163}
0.4	{99,152}
0.4	{447,241}
0.4	{315,18}
0.4	{141,427}
0.4	{308,43}
0.4	{425,111}
0.4	{117,315}
0.4	{125,14}
0.4	{210,19}
0.4	{448,140}
0.4	{470,66}
0.4	{472,304}
0.4	{190,124}
0.4	{132,457}
0.4	{6,318}
0.4	{5,70}
0.4	{218,29}
0.4	{270,390}
0.4	{428,331}
0.4	{14,474}
0.4	{1,443}
0.4	{389,210}
0.4	{238,395}
0.4	{336,455}
0.4	{194,78}
0.4	{170,358}
0.4	{32,162}
0.4	{427,108}
0.4	{273,308}
0.4	{32,426}
0.4	{478,38}
0.4	{30,67}
0.4	{240,419}
0.4	{185,34}
0.4	{274,108}
0.4	{435,186}
0.4	{293,279}
0.4	{134,67}
0.4	{427,143}
0.4	{163,143}
0.4	{448,356}
0.4	{254,111}
0.4	{99,427}
0.4	{331,419}
0.4	{435,308}
0.4	{315,396}
0.4	{307,67}
0.4	{123,261}
0.4	{441,34}
0.4	{110,482}
0.4	{440,18}
0.4	{60,143}
0.4	{44,90}
0.4	{194,193}
0.4	{1,154}
0.4	{478,18}
0.4	{396,345}
0.4	{191,308}
0.4	{220,403}
0.4	{322,110}
0.4	{274,56}
0.4	{78,210}
0.4	{322,241}
0.4	{191,275}
0.4	{408,124}
0.4	{30,492}
0.4	{293,422}
0.4	{147,286}
0.4	{435,1}
0.4	{258,26}
0.4	{188,67}
0.4	{186,28}
0.4	{394,364}
0.4	{14,31}
0.4	{132,449}
0.4	{316,66}
0.4	{99,477}
0.4	{67,218}
0.4	{431,186}
0.4	{15,474}
0.4	{181,390}
0.4	{414,331}
0.4	{322,472}
0.4	{67,321}
0.4	{474,154}
0.4	{389,457}
0.4	{406,147}
0.4	{218,308}
0.4	{161,233}
0.4	{162,152}
0.4	{32,419}
0.4	{186,70}
0.4	{331,26}
0.4	{250,302}
0.4	{194,60}
0.4	{390,34}
0.4	{161,91}
0.4	{194,184}
0.4	{288,427}
0.4	{322,141}
0.4	{67,328}
0.4	{389,141}
0.4	{427,185}
0.4	{67,172}
0.4	{430,313}
0.4	{396,152}
0.4	{89,236}
0.4	{210,143}
0.4	{308,351}
0.4	{474,318}
0.4	{308,144}
0.4	{492,190}
0.4	{315,116}
0.4	{270,162}
0.4	{474,387}
0.4	{60,16}
0.4	{267,121}
0.4	{478,254}
0.4	{449,143}
0.4	{218,403}
0.4	{196,394}
0.4	{56,331}
0.4	{162,448}
0.4	{416,431}
0.4	{161,60}
0.4	{489,194}
0.4	{14,318}
0.4	{478,124}
0.4	{49,170}
0.4	{183,67}
0.4	{441,194}
0.4	{267,152}
0.4	{451,86}
0.4	{274,267}
0.4	{161,357}
0.4	{408,121}
0.4	{495,26}
0.4	{324,56}
0.4	{181,408}
0.4	{32,194}
0.4	{394,209}
0.4	{16,90}
0.4	{181,288}
0.4	{408,281}
0.4	{221,57}
0.4	{451,408}
0.4	{448,400}
0.4	{478,395}
0.4	{191,143}
0.4	{370,111}
0.4	{1,478}
0.4	{406,190}
0.4	{132,210}
0.4	{39,190}
0.4	{152,319}
0.4	{326,190}
0.4	{288,449}
0.4	{492,408}
0.4	{60,470}
0.4	{440,170}
0.4	{443,239}
0.4	{458,474}
0.4	{455,244}
0.4	{336,26}
0.4	{57,170}
0.4	{170,219}
